 255 	Q0	FSP950215-025	65	5.635799884796143	jonas
 255 	Q0	FSP950522-017	66	5.635699272155762	jonas
 255 	Q0	FSP950617-040	67	5.635698318481445	jonas
 255 	Q0	FSP950426-013	68	5.63129997253418	jonas
 255 	Q0	FSP950823-011	69	5.630000114440918	jonas
 255 	Q0	FSP950210-002	70	5.622099876403809	jonas
 255 	Q0	FSP950223-042	71	5.615699768066406	jonas
 255 	Q0	FSP950915-023	72	5.6143999099731445	jonas
 255 	Q0	FSP950820-028	73	5.612400054931641	jonas
 255 	Q0	FSP950205-046	74	5.603300094604492	jonas
 255 	Q0	FSP950506-008	75	5.6020002365112305	jonas
 255 	Q0	FSP950819-053	76	5.601600170135498	jonas
 255 	Q0	FSP950626-030	77	5.599800109863281	jonas
 255 	Q0	FSP950819-042	78	5.595300197601318	jonas
 255 	Q0	FSP950413-014	79	5.595200061798096	jonas
 255 	Q0	FSP950503-005	80	5.593599796295166	jonas
 255 	Q0	FSP950711-002	81	5.5868000984191895	jonas
 255 	Q0	FSP950210-032	82	5.584099769592285	jonas
 255 	Q0	FSP950708-029	83	5.570000171661377	jonas
 255 	Q0	FSP950905-021	84	5.566999912261963	jonas
 255 	Q0	FSP951209-033	85	5.565000057220459	jonas
 255 	Q0	FSP950704-031	86	5.559700012207031	jonas
 255 	Q0	FSP950820-044	87	5.559699058532715	jonas
 255 	Q0	FSP950824-041	88	5.55679988861084	jonas
 255 	Q0	FSP950421-033	89	5.555600166320801	jonas
 255 	Q0	FSP951023-026	90	5.555599212646484	jonas
 255 	Q0	FSP950523-038	91	5.551599979400635	jonas
 255 	Q0	FSP950523-046	92	5.539999961853027	jonas
 255 	Q0	FSP950601-019	93	5.535799980163574	jonas
 255 	Q0	FSP951007-025	94	5.535799026489258	jonas
 255 	Q0	FSP950515-013	95	5.526500225067139	jonas
 255 	Q0	FSP950623-036	96	5.523399829864502	jonas
 255 	Q0	FSP950711-015	97	5.5233988761901855	jonas
 255 	Q0	FSP950911-004	98	5.523397922515869	jonas
 255 	Q0	FSP950616-021	99	5.51140022277832	jonas
 256 	Q0	FSP950413-105	0	11.414600372314453	jonas
 256 	Q0	FSP950724-049	1	10.030799865722656	jonas
 256 	Q0	FSP950711-005	2	7.185100078582764	jonas
 256 	Q0	FSP950206-018	3	6.707399845123291	jonas
 256 	Q0	FSP950614-096	4	6.372900009155273	jonas
 256 	Q0	FSP950412-008	5	6.037199974060059	jonas
 256 	Q0	FSP950120-015	6	5.834499835968018	jonas
 256 	Q0	FSP950917-021	7	5.802000045776367	jonas
 256 	Q0	FSP950820-029	8	5.801300048828125	jonas
 256 	Q0	FSP950806-034	9	5.7677001953125	jonas
 256 	Q0	FSP950830-011	10	5.757699966430664	jonas
 256 	Q0	FSP950710-012	11	5.745800018310547	jonas
 256 	Q0	FSP950217-136	12	5.740099906921387	jonas
 256 	Q0	FSP950205-040	13	5.734799861907959	jonas
 256 	Q0	FSP950210-033	14	5.732699871063232	jonas
 256 	Q0	FSP951003-023	15	5.690400123596191	jonas
 256 	Q0	FSP950203-016	16	5.690299987792969	jonas
 256 	Q0	FSP950205-043	17	5.675000190734863	jonas
 256 	Q0	FSP950211-030	18	5.6656999588012695	jonas
 256 	Q0	FSP950205-042	19	5.661799907684326	jonas
 256 	Q0	FSP950310-022	20	5.651599884033203	jonas
 256 	Q0	FSP950411-028	21	5.638299942016602	jonas
 256 	Q0	FSP950426-012	22	5.637199878692627	jonas
 256 	Q0	FSP950127-029	23	5.635000228881836	jonas
 256 	Q0	FSP950215-027	24	5.618000030517578	jonas
 256 	Q0	FSP950922-036	25	5.617700099945068	jonas
 256 	Q0	FSP950210-009	26	5.617499828338623	jonas
 256 	Q0	FSP951003-043	27	5.600900173187256	jonas
 256 	Q0	FSP951006-024	28	5.595300197601318	jonas
 256 	Q0	FSP950523-019	29	5.595299243927002	jonas
 256 	Q0	FSP950301-024	30	5.595099925994873	jonas
 256 	Q0	FSP950817-009	31	5.586999893188477	jonas
 256 	Q0	FSP950825-030	32	5.586899280548096	jonas
 256 	Q0	FSP950209-014	33	5.583899974822998	jonas
 256 	Q0	FSP950728-041	34	5.576099872589111	jonas
 256 	Q0	FSP951007-033	35	5.575799942016602	jonas
 256 	Q0	FSP950327-018	36	5.575099945068359	jonas
 256 	Q0	FSP950724-011	37	5.573800086975098	jonas
 256 	Q0	FSP950821-024	38	5.567800045013428	jonas
 256 	Q0	FSP950129-018	39	5.566999912261963	jonas
 256 	Q0	FSP950624-029	40	5.555200099945068	jonas
 256 	Q0	FSP950324-011	41	5.554100036621094	jonas
 256 	Q0	FSP950812-031	42	5.55019998550415	jonas
 256 	Q0	FSP950401-026	43	5.550199031829834	jonas
 256 	Q0	FSP950821-018	44	5.544899940490723	jonas
 256 	Q0	FSP951220-032	45	5.544600009918213	jonas
 256 	Q0	FSP950628-014	46	5.5229997634887695	jonas
 256 	Q0	FSP950521-025	47	5.517099857330322	jonas
 256 	Q0	FSP950210-008	48	5.511899948120117	jonas
 256 	Q0	FSP950823-011	49	5.5096001625061035	jonas
 256 	Q0	FSP950210-002	50	5.502099990844727	jonas
 256 	Q0	FSP950617-040	51	5.501999855041504	jonas
 256 	Q0	FSP950503-005	52	5.5019989013671875	jonas
 256 	Q0	FSP951219-011	53	5.501997947692871	jonas
 256 	Q0	FSP950521-043	54	5.501996994018555	jonas
 256 	Q0	FSP950522-017	55	5.501800060272217	jonas
 256 	Q0	FSP950711-002	56	5.501299858093262	jonas
 256 	Q0	FSP950817-045	57	5.501199245452881	jonas
 256 	Q0	FSP950215-025	58	5.490699768066406	jonas
 256 	Q0	FSP950223-042	59	5.490200042724609	jonas
 256 	Q0	FSP950728-018	60	5.480999946594238	jonas
 256 	Q0	FSP950626-030	61	5.480998992919922	jonas
 256 	Q0	FSP950426-013	62	5.478499889373779	jonas
 256 	Q0	FSP950320-080	63	5.475900173187256	jonas
 256 	Q0	FSP950216-100	64	5.4758992195129395	jonas
 256 	Q0	FSP950614-104	65	5.475898265838623	jonas
 256 	Q0	FSP950915-023	66	5.4644999504089355	jonas
 256 	Q0	FSP950205-046	67	5.462900161743164	jonas
 256 	Q0	FSP950820-028	68	5.46019983291626	jonas
 256 	Q0	FSP950819-042	69	5.451900005340576	jonas
 256 	Q0	FSP950819-053	70	5.45189905166626	jonas
 256 	Q0	FSP950506-008	71	5.446499824523926	jonas
 256 	Q0	FSP950421-033	72	5.439499855041504	jonas
 256 	Q0	FSP950515-013	73	5.4394989013671875	jonas
 256 	Q0	FSP950210-032	74	5.439398288726807	jonas
 256 	Q0	FSP950413-014	75	5.43939733505249	jonas
 256 	Q0	FSP950708-029	76	5.439396381378174	jonas
 256 	Q0	FSP951023-026	77	5.439395427703857	jonas
 256 	Q0	FSP950905-021	78	5.438300132751465	jonas
 256 	Q0	FSP951209-033	79	5.430099964141846	jonas
 256 	Q0	FSP950523-038	80	5.429299831390381	jonas
 256 	Q0	FSP950523-046	81	5.406400203704834	jonas
 256 	Q0	FSP950704-031	82	5.406300067901611	jonas
 256 	Q0	FSP950820-044	83	5.406199932098389	jonas
 256 	Q0	FSP950824-041	84	5.402699947357178	jonas
 256 	Q0	FSP950601-019	85	5.398600101470947	jonas
 256 	Q0	FSP951007-025	86	5.398499965667725	jonas
 256 	Q0	FSP950623-036	87	5.382699966430664	jonas
 256 	Q0	FSP950711-015	88	5.382599830627441	jonas
 256 	Q0	FSP950911-004	89	5.382598876953125	jonas
 256 	Q0	FSP950513-018	90	5.382498264312744	jonas
 256 	Q0	FSP950508-010	91	5.3815999031066895	jonas
 256 	Q0	FSP950611-033	92	5.378300189971924	jonas
 256 	Q0	FSP951015-033	93	5.374599933624268	jonas
 256 	Q0	FSP950703-016	94	5.360300064086914	jonas
 256 	Q0	FSP951008-231	95	5.3592000007629395	jonas
 256 	Q0	FSP950616-021	96	5.359199047088623	jonas
 256 	Q0	FSP950915-044	97	5.359198093414307	jonas
 256 	Q0	FSP950917-044	98	5.359097003936768	jonas
 256 	Q0	FSP951019-005	99	5.359096050262451	jonas
 257 	Q0	FSP950413-105	0	11.844200134277344	jonas
 257 	Q0	FSP950724-049	1	11.065799713134766	jonas
 257 	Q0	FSP950205-040	2	8.315899848937988	jonas
 257 	Q0	FSP950820-125	3	8.173700332641602	jonas
 257 	Q0	FSP951122-051	4	8.097599983215332	jonas
 257 	Q0	FSP950409-024	5	8.01449966430664	jonas
 257 	Q0	FSP950506-011	6	7.969600200653076	jonas
 257 	Q0	FSP950129-098	7	7.9344000816345215	jonas
 257 	Q0	FSP950412-078	8	7.725399971008301	jonas
 257 	Q0	FSP950713-042	9	7.708899974822998	jonas
 257 	Q0	FSP950714-040	10	7.59660005569458	jonas
 257 	Q0	FSP950927-079	11	7.575699806213379	jonas
 257 	Q0	FSP950603-004	12	7.454400062561035	jonas
 257 	Q0	FSP950716-112	13	7.279799938201904	jonas
 257 	Q0	FSP951017-011	14	7.150599956512451	jonas
 257 	Q0	FSP951001-015	15	7.0970001220703125	jonas
 257 	Q0	FSP950819-034	16	7.083899974822998	jonas
 257 	Q0	FSP950725-033	17	6.970699787139893	jonas
 257 	Q0	FSP950507-040	18	6.858099937438965	jonas
 257 	Q0	FSP950210-033	19	6.8308000564575195	jonas
 257 	Q0	FSP950917-021	20	6.78000020980835	jonas
 257 	Q0	FSP950913-058	21	6.770699977874756	jonas
 257 	Q0	FSP950210-009	22	6.734300136566162	jonas
 257 	Q0	FSP950806-034	23	6.71120023727417	jonas
 257 	Q0	FSP950225-027	24	6.695300102233887	jonas
 257 	Q0	FSP950716-161	25	6.670400142669678	jonas
 257 	Q0	FSP950217-136	26	6.6570000648498535	jonas
 257 	Q0	FSP950328-089	27	6.642300128936768	jonas
 257 	Q0	FSP951023-043	28	6.64109992980957	jonas
 257 	Q0	FSP950823-011	29	6.616099834442139	jonas
 257 	Q0	FSP950210-002	30	6.599899768829346	jonas
 257 	Q0	FSP950523-019	31	6.591599941253662	jonas
 257 	Q0	FSP950525-106	32	6.586299896240234	jonas
 257 	Q0	FSP950830-011	33	6.575300216674805	jonas
 257 	Q0	FSP950203-016	34	6.568999767303467	jonas
 257 	Q0	FSP950709-165	35	6.553899765014648	jonas
 257 	Q0	FSP950817-009	36	6.536600112915039	jonas
 257 	Q0	FSP950817-045	37	6.528900146484375	jonas
 257 	Q0	FSP951007-025	38	6.513199806213379	jonas
 257 	Q0	FSP950522-015	39	6.492400169372559	jonas
 257 	Q0	FSP951221-082	40	6.489200115203857	jonas
 257 	Q0	FSP950515-013	41	6.441400051116943	jonas
 257 	Q0	FSP951019-005	42	6.432400226593018	jonas
 257 	Q0	FSP950205-046	43	6.426000118255615	jonas
 257 	Q0	FSP950525-050	44	6.42549991607666	jonas
 257 	Q0	FSP950827-010	45	6.406799793243408	jonas
 257 	Q0	FSP950205-044	46	6.392899990081787	jonas
 257 	Q0	FSP950205-038	47	6.343900203704834	jonas
 257 	Q0	FSP951020-119	48	6.331299781799316	jonas
 257 	Q0	FSP950820-029	49	6.313000202178955	jonas
 257 	Q0	FSP950923-030	50	6.310100078582764	jonas
 257 	Q0	FSP950724-011	51	6.2957000732421875	jonas
 257 	Q0	FSP950909-024	52	6.286600112915039	jonas
 257 	Q0	FSP950801-004	53	6.281899929046631	jonas
 257 	Q0	FSP950722-003	54	6.258299827575684	jonas
 257 	Q0	FSP950210-008	55	6.247499942779541	jonas
 257 	Q0	FSP950611-033	56	6.245299816131592	jonas
 257 	Q0	FSP950120-015	57	6.2428998947143555	jonas
 257 	Q0	FSP950605-019	58	6.236000061035156	jonas
 257 	Q0	FSP951112-020	59	6.235199928283691	jonas
 257 	Q0	FSP950211-030	60	6.224899768829346	jonas
 257 	Q0	FSP950519-038	61	6.220699787139893	jonas
 257 	Q0	FSP950201-017	62	6.220399856567383	jonas
 257 	Q0	FSP950705-021	63	6.18120002746582	jonas
 257 	Q0	FSP951210-027	64	6.176300048828125	jonas
 257 	Q0	FSP950710-012	65	6.171299934387207	jonas
 257 	Q0	FSP950123-007	66	6.166999816894531	jonas
 257 	Q0	FSP951116-020	67	6.164599895477295	jonas
 257 	Q0	FSP950411-028	68	6.1595001220703125	jonas
 257 	Q0	FSP951001-157	69	6.156199932098389	jonas
 257 	Q0	FSP950611-029	70	6.149600028991699	jonas
 257 	Q0	FSP950829-045	71	6.149199962615967	jonas
 257 	Q0	FSP950419-034	72	6.145599842071533	jonas
 257 	Q0	FSP950907-013	73	6.138999938964844	jonas
 257 	Q0	FSP950509-008	74	6.130899906158447	jonas
 257 	Q0	FSP950409-026	75	6.130898952484131	jonas
 257 	Q0	FSP950205-042	76	6.128699779510498	jonas
 257 	Q0	FSP950728-042	77	6.125800132751465	jonas
 257 	Q0	FSP951127-010	78	6.124800205230713	jonas
 257 	Q0	FSP951006-024	79	6.120800018310547	jonas
 257 	Q0	FSP951110-031	80	6.111299991607666	jonas
 257 	Q0	FSP950223-009	81	6.10129976272583	jonas
 257 	Q0	FSP950812-031	82	6.098800182342529	jonas
 257 	Q0	FSP951007-033	83	6.089600086212158	jonas
 257 	Q0	FSP951029-020	84	6.0858001708984375	jonas
 257 	Q0	FSP951003-023	85	6.085100173950195	jonas
 257 	Q0	FSP950209-014	86	6.083000183105469	jonas
 257 	Q0	FSP950821-018	87	6.06790018081665	jonas
 257 	Q0	FSP950723-067	88	6.056399822235107	jonas
 257 	Q0	FSP950205-043	89	6.052299976348877	jonas
 257 	Q0	FSP950628-014	90	6.048600196838379	jonas
 257 	Q0	FSP950811-041	91	6.045599937438965	jonas
 257 	Q0	FSP950413-014	92	6.031000137329102	jonas
 257 	Q0	FSP950615-010	93	6.026100158691406	jonas
 257 	Q0	FSP950215-027	94	6.023600101470947	jonas
 257 	Q0	FSP950316-104	95	6.020999908447266	jonas
 257 	Q0	FSP951214-042	96	6.019000053405762	jonas
 257 	Q0	FSP950915-023	97	6.015900135040283	jonas
 257 	Q0	FSP950916-012	98	6.012199878692627	jonas
 257 	Q0	FSP950210-032	99	6.002500057220459	jonas
 258 	Q0	FSP950413-105	0	11.488100051879883	jonas
 258 	Q0	FSP950724-049	1	10.111200332641602	jonas
 258 	Q0	FSP950330-035	2	9.297699928283691	jonas
 258 	Q0	FSP950311-017	3	8.589099884033203	jonas
 258 	Q0	FSP951219-011	4	8.269700050354004	jonas
 258 	Q0	FSP951110-031	5	8.268799781799316	jonas
 258 	Q0	FSP950622-084	6	8.133000373840332	jonas
 258 	Q0	FSP950204-021	7	8.07699966430664	jonas
 258 	Q0	FSP951217-132	8	7.997099876403809	jonas
 258 	Q0	FSP950916-026	9	7.820300102233887	jonas
 258 	Q0	FSP950526-027	10	7.714600086212158	jonas
 258 	Q0	FSP950330-027	11	7.314799785614014	jonas
 258 	Q0	FSP950205-039	12	7.2505998611450195	jonas
 258 	Q0	FSP950704-008	13	7.1859002113342285	jonas
 258 	Q0	FSP950120-046	14	6.923099994659424	jonas
 258 	Q0	FSP950307-012	15	6.8668999671936035	jonas
 258 	Q0	FSP950310-037	16	6.850200176239014	jonas
 258 	Q0	FSP950402-036	17	6.82420015335083	jonas
 258 	Q0	FSP950327-133	18	6.814199924468994	jonas
 258 	Q0	FSP951022-203	19	6.793000221252441	jonas
 258 	Q0	FSP950307-141	20	6.792500019073486	jonas
 258 	Q0	FSP950830-011	21	6.767600059509277	jonas
 258 	Q0	FSP950628-014	22	6.763999938964844	jonas
 258 	Q0	FSP950902-089	23	6.756100177764893	jonas
 258 	Q0	FSP950821-024	24	6.732399940490723	jonas
 258 	Q0	FSP951005-106	25	6.712200164794922	jonas
 258 	Q0	FSP950203-016	26	6.710000038146973	jonas
 258 	Q0	FSP951015-065	27	6.663099765777588	jonas
 258 	Q0	FSP951007-033	28	6.633399963378906	jonas
 258 	Q0	FSP951220-032	29	6.631100177764893	jonas
 258 	Q0	FSP950911-004	30	6.630199909210205	jonas
 258 	Q0	FSP950311-117	31	6.622000217437744	jonas
 258 	Q0	FSP950702-027	32	6.597700119018555	jonas
 258 	Q0	FSP951102-076	33	6.587500095367432	jonas
 258 	Q0	FSP950205-046	34	6.559899806976318	jonas
 258 	Q0	FSP950702-035	35	6.55210018157959	jonas
 258 	Q0	FSP950821-018	36	6.525899887084961	jonas
 258 	Q0	FSP951209-033	37	6.501200199127197	jonas
 258 	Q0	FSP950408-045	38	6.500500202178955	jonas
 258 	Q0	FSP950903-023	39	6.496399879455566	jonas
 258 	Q0	FSP950917-021	40	6.4962992668151855	jonas
 258 	Q0	FSP950810-018	41	6.483699798583984	jonas
 258 	Q0	FSP950316-066	42	6.479000091552734	jonas
 258 	Q0	FSP950127-029	43	6.476900100708008	jonas
 258 	Q0	FSP951023-026	44	6.4741997718811035	jonas
 258 	Q0	FSP950125-022	45	6.451700210571289	jonas
 258 	Q0	FSP950922-036	46	6.447299957275391	jonas
 258 	Q0	FSP950813-059	47	6.446700096130371	jonas
 258 	Q0	FSP950215-027	48	6.442599773406982	jonas
 258 	Q0	FSP950608-044	49	6.441699981689453	jonas
 258 	Q0	FSP950624-029	50	6.432499885559082	jonas
 258 	Q0	FSP950205-043	51	6.421500205993652	jonas
 258 	Q0	FSP950728-041	52	6.418000221252441	jonas
 258 	Q0	FSP950120-015	53	6.41540002822876	jonas
 258 	Q0	FSP950913-019	54	6.3958001136779785	jonas
 258 	Q0	FSP950510-077	55	6.385499954223633	jonas
 258 	Q0	FSP950402-021	56	6.37939977645874	jonas
 258 	Q0	FSP951027-020	57	6.377600193023682	jonas
 258 	Q0	FSP950215-025	58	6.376800060272217	jonas
 258 	Q0	FSP950504-019	59	6.37529993057251	jonas
 258 	Q0	FSP950823-011	60	6.3572998046875	jonas
 258 	Q0	FSP950223-042	61	6.335000038146973	jonas
 258 	Q0	FSP950509-040	62	6.334700107574463	jonas
 258 	Q0	FSP950812-039	63	6.331399917602539	jonas
 258 	Q0	FSP950604-008	64	6.317800045013428	jonas
 258 	Q0	FSP950126-014	65	6.3130998611450195	jonas
 258 	Q0	FSP950728-018	66	6.30810022354126	jonas
 258 	Q0	FSP950626-030	67	6.30649995803833	jonas
 258 	Q0	FSP950824-041	68	6.301799774169922	jonas
 258 	Q0	FSP950711-002	69	6.292600154876709	jonas
 258 	Q0	FSP950817-009	70	6.291500091552734	jonas
 258 	Q0	FSP951024-031	71	6.286099910736084	jonas
 258 	Q0	FSP950523-038	72	6.276500225067139	jonas
 258 	Q0	FSP950611-032	73	6.274099826812744	jonas
 258 	Q0	FSP950808-040	74	6.267399787902832	jonas
 258 	Q0	FSP950528-004	75	6.26639986038208	jonas
 258 	Q0	FSP950717-007	76	6.264699935913086	jonas
 258 	Q0	FSP950820-139	77	6.259500026702881	jonas
 258 	Q0	FSP950523-046	78	6.24459981918335	jonas
 258 	Q0	FSP950703-016	79	6.237100124359131	jonas
 258 	Q0	FSP950210-033	80	6.231299877166748	jonas
 258 	Q0	FSP950509-092	81	6.2241997718811035	jonas
 258 	Q0	FSP950114-031	82	6.219900131225586	jonas
 258 	Q0	FSP950506-008	83	6.211699962615967	jonas
 258 	Q0	FSP950711-015	84	6.209499835968018	jonas
 258 	Q0	FSP950513-018	85	6.206299781799316	jonas
 258 	Q0	FSP951107-094	86	6.200699806213379	jonas
 258 	Q0	FSP950623-036	87	6.199900150299072	jonas
 258 	Q0	FSP950309-096	88	6.196499824523926	jonas
 258 	Q0	FSP951017-031	89	6.196498870849609	jonas
 258 	Q0	FSP950825-027	90	6.189799785614014	jonas
 258 	Q0	FSP950601-038	91	6.187699794769287	jonas
 258 	Q0	FSP950214-092	92	6.180600166320801	jonas
 258 	Q0	FSP951007-025	93	6.179800033569336	jonas
 258 	Q0	FSP950917-044	94	6.17710018157959	jonas
 258 	Q0	FSP950210-008	95	6.174600124359131	jonas
 258 	Q0	FSP950125-013	96	6.173900127410889	jonas
 258 	Q0	FSP951008-231	97	6.171500205993652	jonas
 258 	Q0	FSP951029-019	98	6.163700103759766	jonas
 258 	Q0	FSP950205-038	99	6.162700176239014	jonas
 259 	Q0	FSP950413-105	0	11.414600372314453	jonas
 259 	Q0	FSP950724-049	1	10.030799865722656	jonas
 259 	Q0	FSP950221-128	2	7.185400009155273	jonas
 259 	Q0	FSP950119-105	3	6.905200004577637	jonas
 259 	Q0	FSP950217-131	4	6.764200210571289	jonas
 259 	Q0	FSP951018-154	5	6.591100215911865	jonas
 259 	Q0	FSP950215-122	6	6.565800189971924	jonas
 259 	Q0	FSP950312-142	7	6.488800048828125	jonas
 259 	Q0	FSP951220-117	8	6.469200134277344	jonas
 259 	Q0	FSP950509-008	9	6.394499778747559	jonas
 259 	Q0	FSP950412-111	10	6.236700057983398	jonas
 259 	Q0	FSP950304-070	11	6.09119987487793	jonas
 259 	Q0	FSP950402-014	12	6.050600051879883	jonas
 259 	Q0	FSP951104-104	13	5.94950008392334	jonas
 259 	Q0	FSP950120-015	14	5.834499835968018	jonas
 259 	Q0	FSP950812-117	15	5.8225998878479	jonas
 259 	Q0	FSP950917-021	16	5.802000045776367	jonas
 259 	Q0	FSP950820-029	17	5.801300048828125	jonas
 259 	Q0	FSP950806-034	18	5.7677001953125	jonas
 259 	Q0	FSP950830-011	19	5.757699966430664	jonas
 259 	Q0	FSP950710-012	20	5.745800018310547	jonas
 259 	Q0	FSP950217-136	21	5.740099906921387	jonas
 259 	Q0	FSP950205-040	22	5.734799861907959	jonas
 259 	Q0	FSP950216-066	23	5.7342000007629395	jonas
 259 	Q0	FSP950210-033	24	5.732699871063232	jonas
 259 	Q0	FSP951003-023	25	5.690400123596191	jonas
 259 	Q0	FSP950203-016	26	5.690299987792969	jonas
 259 	Q0	FSP950406-080	27	5.690100193023682	jonas
 259 	Q0	FSP950205-043	28	5.675000190734863	jonas
 259 	Q0	FSP950211-030	29	5.6656999588012695	jonas
 259 	Q0	FSP950205-042	30	5.661799907684326	jonas
 259 	Q0	FSP950310-022	31	5.651599884033203	jonas
 259 	Q0	FSP950411-028	32	5.638299942016602	jonas
 259 	Q0	FSP950426-012	33	5.637199878692627	jonas
 259 	Q0	FSP950127-029	34	5.635000228881836	jonas
 259 	Q0	FSP950215-027	35	5.618000030517578	jonas
 259 	Q0	FSP950922-036	36	5.617700099945068	jonas
 259 	Q0	FSP950210-009	37	5.617499828338623	jonas
 259 	Q0	FSP951003-043	38	5.600900173187256	jonas
 259 	Q0	FSP951006-024	39	5.595300197601318	jonas
 259 	Q0	FSP950523-019	40	5.595299243927002	jonas
 259 	Q0	FSP950301-024	41	5.595099925994873	jonas
 259 	Q0	FSP950817-009	42	5.586999893188477	jonas
 259 	Q0	FSP950825-030	43	5.586899280548096	jonas
 259 	Q0	FSP950209-014	44	5.583899974822998	jonas
 259 	Q0	FSP950728-041	45	5.576099872589111	jonas
 259 	Q0	FSP951007-033	46	5.575799942016602	jonas
 259 	Q0	FSP950327-018	47	5.575099945068359	jonas
 259 	Q0	FSP950724-011	48	5.573800086975098	jonas
 259 	Q0	FSP950821-024	49	5.567800045013428	jonas
 259 	Q0	FSP950129-018	50	5.566999912261963	jonas
 259 	Q0	FSP950624-029	51	5.555200099945068	jonas
 259 	Q0	FSP950812-031	52	5.55019998550415	jonas
 259 	Q0	FSP950401-026	53	5.550199031829834	jonas
 259 	Q0	FSP950821-018	54	5.544899940490723	jonas
 259 	Q0	FSP951220-032	55	5.544600009918213	jonas
 259 	Q0	FSP950628-014	56	5.5229997634887695	jonas
 259 	Q0	FSP950521-025	57	5.517099857330322	jonas
 259 	Q0	FSP950210-008	58	5.511899948120117	jonas
 259 	Q0	FSP950823-011	59	5.5096001625061035	jonas
 259 	Q0	FSP950210-002	60	5.502099990844727	jonas
 259 	Q0	FSP950617-040	61	5.501999855041504	jonas
 259 	Q0	FSP950503-005	62	5.5019989013671875	jonas
 259 	Q0	FSP951219-011	63	5.501997947692871	jonas
 259 	Q0	FSP950521-043	64	5.501996994018555	jonas
 259 	Q0	FSP950522-017	65	5.501800060272217	jonas
 259 	Q0	FSP950711-002	66	5.501299858093262	jonas
 259 	Q0	FSP950817-045	67	5.501199245452881	jonas
 259 	Q0	FSP950215-025	68	5.490699768066406	jonas
 259 	Q0	FSP950223-042	69	5.490200042724609	jonas
 259 	Q0	FSP950728-018	70	5.480999946594238	jonas
 259 	Q0	FSP950626-030	71	5.480998992919922	jonas
 259 	Q0	FSP950426-013	72	5.478499889373779	jonas
 259 	Q0	FSP950227-111	73	5.478099822998047	jonas
 259 	Q0	FSP950915-023	74	5.4644999504089355	jonas
 259 	Q0	FSP950205-046	75	5.462900161743164	jonas
 259 	Q0	FSP950820-028	76	5.46019983291626	jonas
 259 	Q0	FSP951031-104	77	5.458799839019775	jonas
 259 	Q0	FSP950222-110	78	5.4586992263793945	jonas
 259 	Q0	FSP950819-042	79	5.451900005340576	jonas
 259 	Q0	FSP950819-053	80	5.45189905166626	jonas
 259 	Q0	FSP950708-072	81	5.448599815368652	jonas
 259 	Q0	FSP950506-008	82	5.446499824523926	jonas
 259 	Q0	FSP950421-033	83	5.439499855041504	jonas
 259 	Q0	FSP950515-013	84	5.4394989013671875	jonas
 259 	Q0	FSP950210-032	85	5.439398288726807	jonas
 259 	Q0	FSP950413-014	86	5.43939733505249	jonas
 259 	Q0	FSP950708-029	87	5.439396381378174	jonas
 259 	Q0	FSP951023-026	88	5.439395427703857	jonas
 259 	Q0	FSP950905-021	89	5.438300132751465	jonas
 259 	Q0	FSP950323-076	90	5.43310022354126	jonas
 259 	Q0	FSP951209-033	91	5.430099964141846	jonas
 259 	Q0	FSP950523-038	92	5.429299831390381	jonas
 259 	Q0	FSP950523-046	93	5.406400203704834	jonas
 259 	Q0	FSP950704-031	94	5.406300067901611	jonas
 259 	Q0	FSP950820-044	95	5.406199932098389	jonas
 259 	Q0	FSP951007-035	96	5.405399799346924	jonas
 259 	Q0	FSP950824-041	97	5.402699947357178	jonas
 259 	Q0	FSP950601-019	98	5.398600101470947	jonas
 259 	Q0	FSP951007-025	99	5.398499965667725	jonas
 260 	Q0	FSP950413-105	0	11.434399604797363	jonas
 260 	Q0	FSP950724-049	1	10.054100036621094	jonas
